8.020000000000000000e+02 -5.217874248370364512e+03 -3.030764999011081727e+03 3.391125801631581908e+03 2.923649322173286769e-01 -5.882236220824001549e+00 -4.790050181375492322e+00
8.030000000000000000e+02 -5.189063396103559171e+03 -3.376891900926767448e+03 3.096578793286661949e+03 6.676585156450877134e-01 -5.651163760920003831e+00 -5.024653966827075102e+00
8.040000000000000000e+02 -5.137812931087433753e+03 -3.708415732563257734e+03 2.788604017554903294e+03 1.040081453072177364e+00 -5.395642635073718552e+00 -5.237479118880584927e+00
8.050000000000000000e+02 -5.064343703290674966e+03 -4.023902283273120702e+03 2.468536534631377890e+03 1.408015868288304162e+00 -5.116781052833021981e+00 -5.427597178338948503e+00
8.060000000000000000e+02 -4.968973116836422378e+03 -4.321986956441049188e+03 2.137764156724799705e+03 1.769862453227446730e+00 -4.815790394749822845e+00 -5.594178936288318305e+00
8.070000000000000000e+02 -4.852113796676396305e+03 -4.601380805398387565e+03 1.797721370017089612e+03 2.124047762049194876e+00 -4.493979965388295028e+00 -5.736498436283833158e+00
8.080000000000000000e+02 -4.714271819401889843e+03 -4.860876238432151695e+03 1.449883030872549170e+03 2.469031433075195903e+00 -4.152751218803141242e+00 -5.853936492825435600e+00
8.090000000000000000e+02 -4.556044513973271023e+03 -5.099352361979335001e+03 1.095757866363538596e+03 2.803313290822579962e+00 -3.793591482308447116e+00 -5.945983693468690490e+00
8.100000000000000000e+02 -4.378117841054001474e+03 -5.315779932847310192e+03 7.368818110156206558e+02 3.125440279579198233e+00 -3.418067210829476732e+00 -6.012242856001194902e+00
8.110000000000000000e+02 -4.181263362553720071e+03 -5.509225892438452320e+03 3.748112132293231298e+02 3.434013180096032514e+00 -3.027816810299778449e+00 -6.052430916981941245e+00
8.120000000000000000e+02 -3.966334815864309348e+03 -5.678857458445236261e+03 1.111594607895728615e+01 3.727693062042916949e+00 -2.624543074252783104e+00 -6.066380233463863902e+00
8.130000000000000000e+02 -3.734264310059541003e+03 -5.823945752287071628e+03 -3.526275419097855206e+02 4.005207426878572896e+00 -2.210005282786061898e+00 -6.054039285759497346e+00
8.140000000000000000e+02 -3.486058163959308331e+03 -5.943868943645959916e+03 -7.148431998833013949e+02 4.265355998699909890e+00 -1.786011017273546386e+00 -6.015472775506336411e+00
8.150000000000000000e+02 -3.222792408391484059e+03 -6.038114896759962903e+03 -1.073962335424345838e+03 4.507016124370995414e+00 -1.354407747456549016e+00 -5.950861119864216064e+00
8.160000000000000000e+02 -2.945607977164910153e+03 -6.106283306600385004e+03 -1.428430526954178049e+03 4.729147748702724030e+00 -9.170742497450479203e-01 -5.860499349251823809e+00
8.170000000000000000e+02 -2.655705613161320798e+03 -6.148087316621142236e+03 -1.776714452409058140e+03 4.930797935528262066e+00 -4.759119166544412693e-01 -5.744795422421419495e+00
8.180000000000000000e+02 -2.354340517526626627e+03 -6.163354613363127100e+03 -2.117308599840026545e+03 5.111104911057164024e+00 -3.283601725682012279e-02 -5.604267978702927699e+00
8.190000000000000000e+02 -2.042816771177180499e+03 -6.152027996752817671e+03 -2.448741826935297013e+03 5.269301611727798651e+00 4.102330326349672429e-01 -5.439543552760905065e+00
8.200000000000000000e+02 -1.722481558710810759e+03 -6.114165428389929730e+03 -2.769583738132122107e+03 5.404718724752248349e+00 8.513783340733667160e-01 -5.251353282051127280e+00
8.210000000000000000e+02 -1.394719225341638321e+03 -6.049939563410038318e+03 -3.078450849905257201e+03 5.516787215477529038e+00 1.288695049100868850e+00 -5.040529141225873033e+00
8.220000000000000000e+02 -1.060945197647847181e+03 -5.959636774582168982e+03 -3.374012516968912678e+03 5.605040341417312000e+00 1.720298776204651547e+00 -4.807999740916326203e+00
8.230000000000000000e+02 -7.225997987699889791e+02 -5.843655680109829518e+03 -3.654996594431907397e+03 5.669115158169293345e+00 2.144333712694051375e+00 -4.554785730565169999e+00
8.240000000000000000e+02 -3.811419882334856766e+02 -5.702505189108466766e+03 -3.920194813363381854e+03 5.708753527290223673e+00 2.558980564928074131e+00 -4.281994846255731346e+00
8.250000000000000000e+02 -3.804305584350260006e+01 -5.536802080908741118e+03 -4.168467849685526744e+03 5.723802640424545451e+00 2.962464172998287459e+00 -3.990816644802384516e+00
8.260000000000000000e+02 3.052197018644683340e+02 -5.347268136163128474e+03 -4.398750068770691541e+03 5.714215077480829130e+00 3.353060822323128409e+00 -3.682516964757903466e+00
8.270000000000000000e+02 6.471692952772812077e+02 -5.134726839213662970e+03 -4.610053930515709908e+03 5.680048419348054267e+00 3.729105220415295907e+00 -3.358432153539698373e+00
8.280000000000000000e+02 9.863353194013602661e+02 -4.900099672315402131e+03 -4.801474041957276313e+03 5.621464437504164913e+00 4.088997122668094342e+00 -3.019963097670791630e+00
8.290000000000000000e+02 1.321260170915043773e+03 -4.644402023122545870e+03 -4.972190846634386617e+03 5.538727883881263026e+00 4.431207596186665931e+00 -2.668569090299484969e+00
8.300000000000000000e+02 1.650505181288777067e+03 -4.368738727363542239e+03 -5.121473941860280320e+03 5.432204904538986412e+00 4.754284915303037096e+00 -2.305761566853737232e+00
8.310000000000000000e+02 1.972656644080739625e+03 -4.074299268892074451e+03 -5.248685016817525138e+03 5.302361100111962600e+00 5.056860086333482940e+00 -1.933097736055182869e+00
8.320000000000000000e+02 2.286331715852281377e+03 -3.762352659351997318e+03 -5.353280405916261770e+03 5.149759254719948665e+00 5.337652002251204841e+00 -1.552174129738850050e+00
8.330000000000000000e+02 2.590184171400796004e+03 -3.434242019574922779e+03 -5.434813253157642066e+03 4.975056753160561840e+00 5.595472230197302999e+00 -1.164620091153535375e+00
8.340000000000000000e+02 2.882909995102955236e+03 -3.091378884637126703e+03 -5.492935284314286037e+03 4.779002703892296644e+00 5.829229436065248571e+00 -7.720912178740216847e-01
8.350000000000000000e+02 3.163252791207508835e+03 -2.735237254149353703e+03 -5.527398184628033960e+03 4.562434782624629648e+00 6.037933450881920017e+00 -3.762627721265065506e-01
8.360000000000000000e+02 3.430008996588624086e+03 -2.367347409236708700e+03 -5.538054580380447078e+03 4.326275808602808581e+00 6.220698983150633410e+00 2.117693124531038959e-02
8.370000000000000000e+02 3.682032880290538742e+03 -1.989289517242219063e+03 -5.524858623269095006e+03 4.071530062734355582e+00 6.376748980225396934e+00 4.185331513366745138e-01
8.380000000000000000e+02 3.918241314499480723e+03 -1.602687045267763779e+03 -5.487866176919216741e+03 3.799279354140241427e+00 6.505417639715243006e+00 8.141113556562926679e-01
8.390000000000000000e+02 4.137618302045175369e+03 -1.209200003491012239e+03 -5.427234605235670642e+03 3.510678839209049329e+00 6.606153069523332810e+00 1.206223856828912755e+00
8.400000000000000000e+02 4.339219245607828270e+03 -8.105180395362219770e+02 -5.343222162638162445e+03 3.206952595377351223e+00 6.678519592138544958e+00 1.593196445582540477e+00
8.410000000000000000e+02 4.522174943979685850e+03 -4.083534054129318633e+02 -5.236186986591960704e+03 2.889388950364893738e+00 6.722199685708256212e+00 1.973375013345720408e+00
8.420000000000000000e+02 4.685695300710664014e+03 -4.433819144787843669e+00 -5.106585693291171992e+03 2.559335566859699984e+00 6.736995551194561394e+00 2.345132156107415877e+00
8.430000000000000000e+02 4.829072730473882075e+03 3.995047560661184889e+02 -4.954971577916437127e+03 2.218194282578914489e+00 6.722830291854494433e+00 2.706873748915230138e+00
8.440000000000000000e+02 4.951685248501496972e+03 8.017253913854311804e+02 -4.781992421608711993e+03 1.867415706321143842e+00 6.679748688527143763e+00 3.057045477511378895e+00
8.450000000000000000e+02 5.052999228515801406e+03 1.200497505781800783e+03 -4.588387908212502225e+03 1.508493572086310408e+00 6.607917551935312162e+00 3.394139310255790853e+00
8.460000000000000000e+02 5.132571814767783508e+03 1.594104187353863836e+03 -4.374986654964162881e+03 1.142958855536144069e+00 6.507625631572107494e+00 3.716699889819734537e+00
8.470000000000000000e+02 5.190052974132309828e+03 1.980849495293711470e+03 -4.142702862653530246e+03 7.723736599641943812e-01 6.379283059875203499e+00 4.023330820295511145e+00
8.480000000000000000e+02 5.225187174740777664e+03 2.359065713957843855e+03 -3.892532592367278539e+03 3.983248824439172275e-01 6.223420310394818245e+00 4.312700821540691898e+00
8.490000000000000000e+02 5.237814678387008826e+03 2.727120529265106597e+03 -3.625549677731031352e+03 2.241767483462076341e-02 6.040686649609440906e+00 4.583549718917630855e+00
8.500000000000000000e+02 5.227872434950925708e+03 3.083424096481391189e+03 -3.342901283582621090e+03 -3.537312812918670946e-01 5.831848063969974127e+00 4.834694233279696718e+00
8.510000000000000000e+02 5.195394568363686631e+03 3.426435967431146764e+03 -3.045803124210664919e+03 -7.285006621234644264e-01 5.597784646661533969e+00 5.065033533247740749e+00
8.520000000000000000e+02 5.140512445197435227e+03 3.754671844368629991e+03 -2.735534356634600954e+03 -1.100271523122171580e+00 5.339487432416953894e+00 5.273554509669736490e+00
8.530000000000000000e+02 5.063454318800694637e+03 4.066710127180268046e+03 -2.413432166855951891e+03 -1.467434421633758035e+00 5.058054673432819115e+00 5.459336730772355928e+00
8.540000000000000000e+02 4.964544544006888827e+03 4.361198220339766522e+03 -2.080886069513658185e+03 -1.828396603328175551e+00 4.754687554911299685e+00 5.621557036007674313e+00
8.550000000000000000e+02 4.844202359797193822e+03 4.636858566130667896e+03 -1.739331943881592906e+03 -2.181589211311675047e+00 4.430685354845297574e+00 5.759493727032338306e+00
8.560000000000000000e+02 4.702940239869867582e+03 4.892494371121947552e+03 -1.390245831594515039e+03 -2.525474473433830802e+00 4.087440059215220245e+00 5.872530315670292822e+00
8.570000000000000000e+02 4.541361813816316499e+03 5.126994993755144606e+03 -1.035137523818121508e+03 -2.858552820707066733e+00 3.726430450585689780e+00 5.960158791105817144e+00
8.580000000000000000e+02 4.360159364486890809e+03 5.339340962178232076e+03 -6.755439677430673555e+02 -3.179369887962109065e+00 3.349215694992616399e+00 6.021982371896304365e+00
8.590000000000000000e+02 4.160110910090643301e+03 5.528608593153545371e+03 -3.130225242128403806e+02 -3.486523346978705806e+00 2.957428458778422975e+00 6.057717712623816197e+00
8.600000000000000000e+02 3.942076882561297225e+03 5.693974184949645860e+03 5.085589004440105043e+01 -3.778669522395558200e+00 2.552767593476247487e+00 6.067196540019031303e+00
8.610000000000000000e+02 3.706996416674314332e+03 5.834717759583970292e+03 4.145137407736854698e+02 -4.054529741748677196e+00 2.136990432758485436e+00 6.050366699068572274e+00
8.620000000000000000e+02 3.455883267265279301e+03 5.950226332570646264e+03 7.763738593440557452e+02 -4.312896372988916482e+00 1.711904750687071486e+00 6.007292595806251967e+00
8.630000000000000000e+02 3.189821374613750322e+03 6.039996691408711740e+03 1.134866434291725454e+03 -4.552638505754465825e+00 1.279360434861724904e+00 5.938155030024860892e+00
8.640000000000000000e+02 2.909960100575233810e+03 6.103637667358586441e+03 1.488435974637868412e+03 -4.772707236432860434e+00 8.412409314482338640e-01 5.843250417847107414e+00
8.650000000000000000e+02 2.617509160307571165e+03 6.140871888544094872e+03 1.835548208556231657e+03 -4.972140521546974057e+00 3.994545213676835016e-01 5.722989410775152663e+00
8.660000000000000000e+02 2.313733276426615248e+03 6.151537006011100857e+03 2.174696881535714510e+03 -5.150067569090881925e+00 -4.407451188452942564e-02 5.577894924317834402e+00
8.670000000000000000e+02 1.999946584081830679e+03 6.135586388012256975e+03 2.504410419148475739e+03 -5.305712742997815035e+00 -4.874147623031329091e-01 5.408599595390024106e+00
8.680000000000000000e+02 1.677506816768321869e+03 6.093089281394490172e+03 2.823258420835185916e+03 -5.438398961755798844e+00 -9.286365699231721171e-01 5.215842693233897265e+00
8.690000000000000000e+02 1.347809303653526740e+03 6.024230442479680278e+03 3.129857952747221589e+03 -5.547550578141343003e+00 -1.365820820626666654e+00 5.000466513478159847e+00
8.700000000000000000e+02 1.012280809813042538e+03 5.929309243186689855e+03 3.422879609574077676e+03 -5.632695732930181443e+00 -1.797067623096093136e+00 4.763412289021062840e+00
8.710000000000000000e+02 6.723732510295407110e+02 5.808738261289176080e+03 3.701053317404579957e+03 -5.693468181108368498e+00 -2.220504812773399284e+00 4.505715654601487152e+00
8.720000000000000000e+02 3.295573147430616245e+02 5.663041366591563019e+03 3.963173851953107260e+03 -5.729608594381677023e+00 -2.634296237322744094e+00 4.228501704163104336e+00
8.730000000000000000e+02 -1.468398162741889657e+01 5.492851317399336949e+03 4.208106048876144087e+03 -5.740965348530031598e+00 -3.036649783233737576e+00 3.932979681400720740e+00
8.740000000000000000e+02 -3.588617644114947325e+02 5.298906883931799712e+03 4.434789685354939138e+03 -5.727494808259285364e+00 -3.425825108650776496e+00 3.620437344220426734e+00
8.750000000000000000e+02 -7.014877797465037474e+02 5.082049517264865244e+03 4.642244014564163990e+03 -5.689261125574404332e+00 -3.800141053062815466e+00 3.292235043305785425e+00
8.760000000000000000e+02 -1.041080843296881312e+03 4.843219583995633911e+03 4.829571937039098884e+03 -5.626435570278983889e+00 -4.157982699948367333e+00 2.949799553641672567e+00
8.770000000000000000e+02 -1.376173236142338737e+03 4.583452188098420265e+03 4.995963795246787413e+03 -5.539295412968567867e+00 -4.497808073652667105e+00 2.594617695819799952e+00
8.780000000000000000e+02 -1.705317020606561755e+03 4.303872602416613518e+03 5.140700779819543641e+03 -5.428222381836639521e+00 -4.818154456504331939e+00 2.228229781375588470e+00
8.790000000000000000e+02 -2.027090251092241260e+03 4.005691332941948076e+03 5.263157937891351139e+03 -5.293700714794569606e+00 -5.117644316307250030e+00 1.852222913445963348e+00
8.800000000000000000e+02 -2.340103056280137480e+03 3.690198839503756972e+03 5.362806775774743983e+03 -5.136314827888919687e+00 -5.394990837764847669e+00 1.468224170848146937e+00
8.810000000000000000e+02 -2.643003570286865852e+03 3.358759936781202668e+03 5.439217449811404549e+03 -4.956746619882129501e+00 -5.649003054012147196e+00 1.077893700445496483e+00
8.820000000000000000e+02 -2.934483691543687200e+03 3.012807899693183117e+03 5.492060540631458025e+03 -4.755772431258997734e+00 -5.878590576218029717e+00 6.829177395347213464e-01
8.830000000000000000e+02 -3.213284649164249004e+03 2.653838297342521855e+03 5.521108407261466709e+03 -4.534259674014622377e+00 -6.082767920115803584e+00 2.850015872074111445e-01
8.840000000000000000e+02 -3.478202357582398236e+03 2.283402579631212120e+03 5.526236118590013575e+03 -4.293163146400828190e+00 -6.260658428508058648e+00 -1.141374588966244524e-01
8.850000000000000000e+02 -3.728092540906337490e+03 1.903101440874362652e+03 5.507421960592168944e+03 -4.033521044745748796e+00 -6.411497788063207359e+00 -5.127771857311113068e-01
8.860000000000000000e+02 -3.961875609246164004e+03 1.514577984674467189e+03 5.464747518549616871e+03 -3.756450682324433021e+00 -6.534637137563383824e+00 -9.091975546196829905e-01
8.870000000000000000e+02 -4.178541269651373113e+03 1.119510714764214299e+03 5.398397334259235322e+03 -3.463143923659090628e+00 -6.629545762877284254e+00 -1.301687784710010787e+00
8.880000000000000000e+02 -4.377152854909782036e+03 7.196063766287634280e+02 5.308658138971662993e+03 -3.154862341132649295e+00 -6.695813371919531853e+00 -1.688553417236145826e+00
8.890000000000000000e+02 -4.556851353715344885e+03 3.165926753792862200e+02 5.195917663587805691e+03 -2.832932100105080231e+00 -6.733151940484567888e+00 -2.068123346651623340e+00
8.900000000000000000e+02 -4.716859126121189547e+03 -8.778910411712583084e+01 5.060663028499383472e+03 -2.498738578458037374e+00 -6.741397117598427968e+00 -2.438756803252608574e+00
8.910000000000000000e+02 -4.856483288532415827e+03 -4.917915480670098418e+02 4.903478716433103727e+03 -2.153720726970952182e+00 -6.720509176929926554e+00 -2.798850269764882270e+00
8.920000000000000000e+02 -4.975118752893698002e+03 -8.936686078734901457e+02 4.725044132783124951e+03 -1.799365178097940943e+00 -6.670573499082826707e+00 -3.146844311763412616e+00
8.930000000000000000e+02 -5.072250905224880626e+03 -1.291683108931470088e+03 4.526130759209039752e+03 -1.437200112558248755e+00 -6.591800568402693905e+00 -3.481230298858345229e+00
8.940000000000000000e+02 -5.147457909281092725e+03 -1.684114244450391197e+03 4.307598907762887393e+03 -1.068788895661754390e+00 -6.484525467415068967e+00 -3.800556990437665927e+00
8.950000000000000000e+02 -5.200412621911666065e+03 -2.069265023635938633e+03 4.070394084489168108e+03 -6.957234983772100367e-01 -6.349206852280794067e+00 -4.103436956591238527e+00
8.960000000000000000e+02 -5.230884107693862461e+03 -2.445469642587156159e+03 3.815542973309505214e+03 -3.196177217152514349e-01 -6.186425393786108451e+00 -4.388552801821307803e+00
8.970000000000000000e+02 -5.238738741646203380e+03 -2.811100745376253599e+03 3.544149053053872194e+03 5.789975306607477584e-02 -5.996881670427841371e+00 -4.654663156425828952e+00
8.980000000000000000e+02 -5.223940890304505956e+03 -3.164576542059402072e+03 3.257387862691134160e+03 4.351924617893158653e-01 -5.781393503105031861e+00 -4.900608398207410232e+00
8.990000000000000000e+02 -5.186553163174459769e+03 -3.504367749842258490e+03 2.956501932125618623e+03 8.106233713676028740e-01 -5.540892724761189214e+00 -5.125316065533067622e+00
9.000000000000000000e+02 -5.126736228559610026e+03 -3.829004323362773903e+03 2.642795398311626741e+03 1.182562175547665406e+00 -5.276421382961315132e+00 -5.327805921887440732e+00
9.010000000000000000e+02 -5.044748189989236380e+03 -4.137081940097956249e+03 2.317628328845490614e+03 1.549392633613132730e+00 -4.989127378726270656e+00 -5.507194632018941327e+00
9.020000000000000000e+02 -4.940943521913322002e+03 -4.427268207287398582e+03 1.982410777570930804e+03 1.909519909885059485e+00 -4.680259550845145000e+00 -5.662700010639829529e+00
9.030000000000000000e+02 -4.815771565963977991e+03 -4.698308557511082654e+03 1.638596599034807923e+03 2.261377869032737298e+00 -4.351162221191524182e+00 -5.793644806434135930e+00
9.040000000000000000e+02 -4.669774591859815700e+03 -4.949031801203924260e+03 1.287677050777262366e+03 2.603436280107036094e+00 -4.003269223079399808e+00 -5.899459986864710181e+00
9.050000000000000000e+02 -4.503585429909441700e+03 -5.178355305915544704e+03 9.311742144017168812e+02 2.934207880907186095e+00 -3.638097441232734486e+00 -5.979687492899341983e+00
9.060000000000000000e+02 -4.317924684996202814e+03 -5.385289774043749276e+03 5.706342680766369995e+02 3.252255253889092312e+00 -3.257239898293107228e+00 -6.033982437236279139e+00
9.070000000000000000e+02 -4.113597544848853431e+03 -5.568943593051963035e+03 2.076206445443824293e+02 3.556197465346424558e+00 -2.862358428771187846e+00 -6.062114724792011522e+00
9.080000000000000000e+02 -3.891490198257390603e+03 -5.728526734810036032e+03 -1.562928902049951319e+02 3.844716421077993829e+00 -2.455175986753831641e+00 -6.063970079996200191e+00
9.090000000000000000e+02 -3.652565881633074696e+03 -5.863354183620590447e+03 -5.195292017035123990e+02 4.116562894155291197e+00 -2.037468638361836337e+00 -6.039550471662825437e+00
9.100000000000000000e+02 -3.397860574869353513e+03 -5.972848875675535965e+03 -8.805147589886366859e+02 4.370562183692849878e+00 -1.611057293740951524e+00 -5.988973932708571368e+00
9.110000000000000000e+02 -3.128478369805247439e+03 -6.056544136057023024e+03 -1.237686577604143622e+03 4.605619367590287005e+00 -1.177799236180379516e+00 -5.912473778587715501e+00
9.120000000000000000e+02 -2.845586536658340265e+03 -6.114085602909440240e+03 -1.589499097866258808e+03 4.820724116978467144e+00 -7.395795076639579690e-01 -5.810397234825842361e+00
9.130000000000000000e+02 -2.550410315569516570e+03 -6.145232631982609746e+03 -1.934430963447040313e+03 5.014955045399146272e+00 -2.983022107680093349e-01 -5.683203490283754711e+00
9.140000000000000000e+02 -2.244227461831402252e+03 -6.149859178326903930e+03 -2.270991666509905826e+03 5.187483571453750386e+00 1.441182137271864172e-01 -5.531461198593039086e+00
9.150000000000000000e+02 -1.928362574468451157e+03 -6.127954155431004438e+03 -2.597728027123236643e+03 5.337577279580499656e+00 5.857656757688757265e-01 -5.355845455428114299e+00
9.160000000000000000e+02 -1.604181238566459797e+03 -6.079621275478061762e+03 -2.913230476471932889e+03 5.464602769611556887e+00 1.024731036434859188e+00 -5.157134283776647621e+00
9.170000000000000000e+02 -1.273084012125342497e+03 -6.005078377591373282e+03 -3.216139115421943643e+03 5.568027991640434493e+00 1.459120568336205181e+00 -4.936204663034263973e+00
9.180000000000000000e+02 -9.365002882506169044e+02 -5.904656253898182513e+03 -3.505149522212920601e+03 5.647424068328938063e+00 1.887064228933662990e+00 -4.694028140508018865e+00
9.190000000000000000e+02 -5.958820632042975376e+02 -5.778796985913316348e+03 -3.779018285426313014e+03 5.702466611959069454e+00 2.306723704726343360e+00 -4.431666065706801660e+00
9.200000000000000000e+02 -2.526976402701020561e+02 -5.628051806105466312e+03 -4.036568240809758663e+03 5.732936548139562660e+00 2.716300189749427219e+00 -4.150264488634630489e+00
9.210000000000000000e+02 9.157470145170360354e+01 -5.453078501529318601e+03 -4.276693393014119465e+03 5.738720462010759249e+00 3.114041867591583745e+00 -3.851048763181854184e+00
9.220000000000000000e+02 4.354530452428745662e+02 -5.254638378080951043e+03 -4.498363505731653277e+03 5.719810485957396828e+00 3.498251071973869308e+00 -3.535317895704502611e+00
9.230000000000000000e+02 7.774581550922779343e+02 -5.033592805259564557e+03 -4.700628346080248775e+03 5.676303750184716002e+00 3.867291106651597588e+00 -3.204438677064683549e+00
9.240000000000000000e+02 1.116119748600292496e+03 -4.790899362311502955e+03 -4.882621571302935081e+03 5.608401419010648148e+00 4.219592710808175440e+00 -2.859839633897209854e+00
9.250000000000000000e+02 1.449982700304190075e+03 -4.527607607312716937e+03 -5.043564247914084262e+03 5.516407336380569681e+00 4.553660161046469312e+00 -2.503004831796074026e+00
9.260000000000000000e+02 1.777613152668277962e+03 -4.244854491148516900e+03 -5.182767995288048951e+03 5.400726303957257279e+00 4.868077005393106838e+00 -2.135467559637661772e+00
9.270000000000000000e+02 2.097604513359185603e+03 -3.943859438511086864e+03 -5.299637747336611028e+03 5.261862014239880203e+00 5.161511428299863979e+00 -1.758803920532324483e+00
9.280000000000000000e+02 2.408583318719723138e+03 -3.625919118016496213e+03 -5.393674127340500490e+03 5.100414659619657343e+00 5.432721248348584275e+00 -1.374626351110382450e+00
9.290000000000000000e+02 2.709214944556294085e+03 -3.292401923373735372e+03 -5.464475432200048090e+03 4.917078236192372387e+00 5.680558552212874091e+00 -9.845770871421249959e-01
9.300000000000000000e+02 2.998209146399945439e+03 -2.944742187304964318e+03 -5.511739223345940445e+03 4.712637558666394888e+00 5.903973969347300788e+00 -5.903215900675474748e-01
9.310000000000000000e+02 3.274325412329666960e+03 -2.584434149611363864e+03 -5.535263522339919291e+03 4.487964999944076716e+00 6.102020591931147209e+00 -1.935419459451891977e-01
9.320000000000000000e+02 3.536378112130427326e+03 -2.213025700586294988e+03 -5.534947609799418387e+03 4.244016966142874381e+00 6.273857543746869325e+00 2.040697540965694667e-01
9.330000000000000000e+02 3.783241427196063796e+03 -1.832111920710642380e+03 -5.510792426772616636e+03 3.981830114981907087e+00 6.418753200167076400e+00 6.008180447694368986e-01
9.340000000000000000e+02 4.013854045880198555e+03 -1.443328437653439323e+03 -5.462900578077837054e+03 3.702517322980526160e+00 6.536088059149131269e+00 9.950107227185170933e-01
9.350000000000000000e+02 4.227223609431090154e+03 -1.048344621431359883e+03 -5.391475937460896603e+03 3.407263404522656192e+00 6.625357260550693184e+00 1.384965482240025025e+00
9.360000000000000000e+02 4.422430893575180562e+03 -6.488566391494384789e+02 -5.296822854782886679e+03 3.097320584310936820e+00 6.686172747919735926e+00 1.769016544297239424e+00
9.370000000000000000e+02 4.598633711033777217e+03 -2.465803909418886803e+02 -5.179344965841740304e+03 2.774003723420999101e+00 6.718265063831476702e+00 2.145521271560184573e+00
9.380000000000000000e+02 4.755070520177665458e+03 1.567556505147500729e+02 -5.039543605927216049e+03 2.438685298775330246e+00 6.721484766632633168e+00 2.512866760136677424e+00
9.390000000000000000e+02 4.891063725036702635e+03 5.594176737486218371e+02 -4.878015828841682378e+03 2.092790136107837817e+00 6.695803453516772308e+00 2.869476396113480821e+00
9.400000000000000000e+02 5.006022651914203379e+03 9.596738113503403156e+02 -4.695452033922485498e+03 1.737789897518703830e+00 6.641314372293060764e+00 3.213816361919064946e+00
9.410000000000000000e+02 5.099446187969815583e+03 1.355801446666279617e+03 -4.492633204609031054e+03 1.375197326514825846e+00 6.558232602201449879e+00 3.544402074002361402e+00
9.420000000000000000e+02 5.170925067380082510e+03 1.746094517835614852e+03 -4.270427763322594728e+03 1.006560255947220206e+00 6.446894782815632219e+00 3.859804529560207698e+00
9.430000000000000000e+02 5.220143791100003909e+03 2.128870791401800943e+03 -4.029788048885827720e+03 6.334553874424235786e-01 6.307758369580390934e+00 4.158656536188499508e+00
9.440000000000000000e+02 5.246882166873199822e+03 2.502479076456361781e+03 -3.771746424395136273e+03 2.574818546759405358e-01 6.141400394941547880e+00 4.439658794562586053e+00
9.450000000000000000e+02 5.251016457000881928e+03 2.865306349053539179e+03 -3.497411025364313900e+03 -1.197454129593439054e-01 5.948515715399791404e+00 4.701585800735526455e+00
9.460000000000000000e+02 5.232520122505150539e+03 3.215784755521181978e+03 -3.207961160066015964e+03 -4.966025052098195225e-01 5.729914727178708311e+00 4.943291531541544437e+00
9.470000000000000000e+02 5.191464153725107280e+03 3.552398462366938929e+03 -2.904642376261525442e+03 -8.714634985907419029e-01 5.486520536514136737e+00 5.163714874076603678e+00
9.480000000000000000e+02 5.128016979068105684e+03 3.873690319756276040e+03 -2.588761210917761218e+03 -1.242707546343732705e+00 5.219365574810950648e+00 5.361884758406338491e+00
9.490000000000000000e+02 5.042443945600263760e+03 4.178268305115422663e+03 -2.261679641985930630e+03 -1.608726055776092512e+00 4.929587653964575544e+00 5.536924951668526163e+00
9.500000000000000000e+02 4.935106367382233657e+03 4.464811713300252450e+03 -1.924809263829302154e+03 -1.967929913859763014e+00 4.618425462901087464e+00 5.688058471654111159e+00
9.510000000000000000e+02 4.806460139916578555e+03 4.732077060020584213e+03 -1.579605210376590776e+03 -2.318756718285162055e+00 4.287213512699064033e+00 5.814611578831832439e+00
9.520000000000000000e+02 4.657053921731940136e+03 4.978903665855480540e+03 -1.227559852471068098e+03 -2.659677968132563297e+00 3.937376544332339190e+00 5.916017307651677548e+00
9.530000000000000000e+02 4.487526886953792200e+03 5.204218889229352499e+03 -8.701962981561808874e+02 -2.989206166032253975e+00 3.570423419953256516e+00 5.991818500794849456e+00
9.540000000000000000e+02 4.298606055641381317e+03 5.407042978181351828e+03 -5.090617266906534724e+02 -3.305901782276247314e+00 3.187940525483845100e+00 6.041670313802972814e+00
9.550000000000000000e+02 4.091103211662489230e+03 5.586493512612687482e+03 -1.457205889044763580e+02 -3.608380030849850151e+00 2.791584718928929121e+00 6.065342162120328062e+00
9.560000000000000000e+02 3.865911420868396362e+03 5.741789410941193637e+03 2.182522919779975439e+02 -3.895317407835744650e+00 2.383075865049820941e+00 6.062719087920193317e+00
9.570000000000000000e+02 3.624001165263451185e+03 5.872254477691995817e+03 5.812786837424281430e+02 -4.165457944103789778e+00 1.964189002659698424e+00 6.033802530018822274e+00
9.580000000000000000e+02 3.366416111682793598e+03 5.977320471465710398e+03 9.417839366930373899e+02 -4.417619126606273205e+00 1.536746195659870473e+00 5.978710486550826708e+00
9.590000000000000000e+02 3.094268536135779868e+03 6.056529675908036552e+03 1.298203966718975153e+03 -4.650697445900554783e+00 1.102608122873436791e+00 5.897677066714257954e+00
9.600000000000000000e+02 2.808734427400722780e+03 6.109536959691626180e+03 1.648992193337983281e+03 -4.863673531615950729e+00 6.636654646560654625e-01 5.791051434609293835e+00
9.610000000000000000e+02 2.511048295615386451e+03 6.136111315056953572e+03 1.992626396506807623e+03 -5.055616842363674479e+00 2.218301460786321622e-01 5.659296154805425694e+00
9.620000000000000000e+02 2.202497713460989871e+03 6.136136868072491779e+03 2.327615456747319968e+03 -5.225689881912686907e+00 -2.209735028527222700e-01 5.502984955594067529e+00
